<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOAR.US,D,20240104,000000,4.05,4.05,3.5,3.625,87607,0
SOAR.US,D,20240105,000000,3.64,3.72,3.63,3.7,12818,0
SOAR.US,D,20240108,000000,3.7,3.7845,3.6334,3.695,10914,0
SOAR.US,D,20240109,000000,3.73,3.74,3.6,3.6,9493,0
SOAR.US,D,20240110,000000,3.64,3.64,3.44,3.44,41081,0
SOAR.US,D,20240111,000000,3.49,3.54,3.43,3.51,35513,0
SOAR.US,D,20240112,000000,3.45,3.86,3.4,3.73,86047,0
SOAR.US,D,20240116,000000,3.73,3.75,3.58,3.69,17148,0
SOAR.US,D,20240117,000000,3.58,3.65,3.21,3.23,52906,0
SOAR.US,D,20240118,000000,3.22,3.27,2.52,2.62,107079,0
SOAR.US,D,20240119,000000,2.83,2.83,2.12,2.13,343327,0
SOAR.US,D,20240122,000000,2.34,2.34,1.97,1.975,104857,0
SOAR.US,D,20240123,000000,2.09,2.09,1.98,2,96003,0
SOAR.US,D,20240124,000000,2.03,2.146,2.0211,2.1,25335,0
SOAR.US,D,20240125,000000,2.21,2.4,2.08,2.22,87427,0
SOAR.US,D,20240126,000000,2.2,2.3,2.2,2.22,36943,0
SOAR.US,D,20240129,000000,2.265,2.265,2.2,2.2,11130,0
SOAR.US,D,20240130,000000,2.2643,2.31,2.2,2.23,7170,0
SOAR.US,D,20240131,000000,2.2,2.49,2.2,2.23,56799,0
SOAR.US,D,20240201,000000,2.23,2.28,2.22,2.28,5452,0
SOAR.US,D,20240202,000000,2.26,2.33,2.25,2.26,5454,0
SOAR.US,D,20240205,000000,2.26,2.27,2.2,2.24,10659,0
SOAR.US,D,20240206,000000,2.24,2.32,2.22,2.27,12777,0
SOAR.US,D,20240207,000000,2.305,2.305,2.27,2.27,6111,0
SOAR.US,D,20240208,000000,2.2701,2.66,2.2701,2.565,18046,0
SOAR.US,D,20240209,000000,2.6,2.7041,2.5001,2.62,8609,0
SOAR.US,D,20240212,000000,2.7052,3.14,2.62,3.06,31917,0
SOAR.US,D,20240213,000000,2.97,3.23,2.91,3.23,31140,0
SOAR.US,D,20240214,000000,3.16,3.2642,3.0279,3.0279,6016,0
SOAR.US,D,20240215,000000,3.09,3.4699,3.09,3.37,29732,0
SOAR.US,D,20240216,000000,3.36,3.6313,3.3501,3.5,34034,0
SOAR.US,D,20240220,000000,4,4,3.63,3.84,36472,0
SOAR.US,D,20240221,000000,3.92,4.165,3.6,3.99,62263,0
SOAR.US,D,20240222,000000,4.11,4.14,3.82,3.88,39882,0
SOAR.US,D,20240223,000000,3.76,4.03,3.76,4,27068,0
SOAR.US,D,20240226,000000,4,4.13,3.82,4.09,16263,0
SOAR.US,D,20240227,000000,4.05,4.15,4.01,4.09,23171,0
SOAR.US,D,20240228,000000,4.06,4.15,3.9701,4.05,20993,0
SOAR.US,D,20240229,000000,4.04,4.085,3.8,4,20014,0
SOAR.US,D,20240301,000000,4,4.12,3.98,4.12,17239,0
SOAR.US,D,20240304,000000,4.1,4.31,3.92,4.24,80525,0
SOAR.US,D,20240305,000000,4.2,4.4299,4.08,4.395,50731,0
SOAR.US,D,20240306,000000,4.25,4.25,3.95,4,36998,0
SOAR.US,D,20240307,000000,4.0397,4.49,4.01,4.49,36952,0
SOAR.US,D,20240308,000000,4.35,4.46,4.131,4.29,30828,0
SOAR.US,D,20240311,000000,4.19,4.395,4.05,4.21,43596,0
SOAR.US,D,20240312,000000,4.26,4.46,4.145,4.25,45030,0
SOAR.US,D,20240313,000000,4.24,4.47,4.1,4.17,37251,0
SOAR.US,D,20240314,000000,4.27,4.37,4.18,4.24,36809,0
