<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUST-WS-A.US,D,20240422,000000,0.0404,0.05,0.04,0.05,16127,0
OUST-WS-A.US,D,20240423,000000,0.04,0.0853,0.04,0.0646,3270,0
OUST-WS-A.US,D,20240424,000000,0.0564,0.0602,0.0564,0.0571,450,0
OUST-WS-A.US,D,20240425,000000,0.0501,0.0619,0.0501,0.0619,1928,0
OUST-WS-A.US,D,20240426,000000,0.0646,0.0838,0.0543,0.06,5566,0
OUST-WS-A.US,D,20240429,000000,0.0594,0.07,0.0455,0.057549,11188,0
OUST-WS-A.US,D,20240430,000000,0.0693,0.0693,0.0406,0.0406,729,0
OUST-WS-A.US,D,20240501,000000,0.05,0.05,0.0495,0.05,326,0
OUST-WS-A.US,D,20240502,000000,0.0501,0.0501,0.05,0.05,1804,0
OUST-WS-A.US,D,20240503,000000,0.075,0.075,0.0347,0.035,6736,0
OUST-WS-A.US,D,20240506,000000,0.04,0.04,0.04,0.04,115,0
OUST-WS-A.US,D,20240507,000000,0.04,0.075,0.04,0.075,350,0
OUST-WS-A.US,D,20240508,000000,0.0447,0.0566,0.0423,0.0566,21585,0
OUST-WS-A.US,D,20240509,000000,0.05,0.069,0.05,0.069,9498,0
OUST-WS-A.US,D,20240510,000000,0.0305,0.067,0.0305,0.0643,13256,0
OUST-WS-A.US,D,20240513,000000,0.062,0.0627,0.058751,0.058751,5954,0
OUST-WS-A.US,D,20240514,000000,0.0699,0.07,0.04,0.045,8702,0
OUST-WS-A.US,D,20240515,000000,0.0401,0.0524,0.0401,0.0524,8002,0
OUST-WS-A.US,D,20240516,000000,0.04,0.04,0.04,0.04,100,0
OUST-WS-A.US,D,20240517,000000,0.07,0.07,0.0699,0.0699,3098,0
OUST-WS-A.US,D,20240520,000000,0.045,0.06,0.045,0.06,809,0
OUST-WS-A.US,D,20240522,000000,0.05,0.05,0.04,0.05,5576,0
OUST-WS-A.US,D,20240523,000000,0.04,0.04,0.04,0.04,100,0
OUST-WS-A.US,D,20240524,000000,0.04,0.0401,0.04,0.0401,2779,0
OUST-WS-A.US,D,20240528,000000,0.04,0.04,0.04,0.04,700,0
OUST-WS-A.US,D,20240530,000000,0.04,0.065,0.04,0.065,1128,0
OUST-WS-A.US,D,20240603,000000,0.04,0.0525,0.04,0.0525,4100,0
OUST-WS-A.US,D,20240604,000000,0.04,0.04,0.04,0.04,164,0
OUST-WS-A.US,D,20240605,000000,0.040001,0.0644,0.04,0.04,962,0
OUST-WS-A.US,D,20240606,000000,0.06,0.0649,0.06,0.06,1437,0
OUST-WS-A.US,D,20240607,000000,0.0649,0.0649,0.0601,0.0601,6840,0
OUST-WS-A.US,D,20240611,000000,0.045,0.045,0.04,0.04,450,0
OUST-WS-A.US,D,20240612,000000,0.04,0.04025,0.04,0.04025,3375,0
OUST-WS-A.US,D,20240613,000000,0.04,0.040162,0.04,0.040162,757,0
