<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DOMA.US,D,20210311,000000,254.25,255,251.25,253.5,35371.72,0
DOMA.US,D,20210312,000000,252.5,254.875,251.25,254.5,28004.6,0
DOMA.US,D,20210315,000000,254,254,249.25,251.25,34886.88,0
DOMA.US,D,20210316,000000,251,253.25,250.5,253,25409.08,0
DOMA.US,D,20210317,000000,252.5,255.125,251.25,255,36363.4,0
DOMA.US,D,20210318,000000,254.5,255,251.25,251.75,20962.48,0
DOMA.US,D,20210319,000000,251.5,252,250.75,251.5,5142.96,0
DOMA.US,D,20210322,000000,255,255,249.5,250,24792.08,0
DOMA.US,D,20210323,000000,250,250.5,246.75,249.25,17500.16,0
DOMA.US,D,20210324,000000,248.002,250,246.25,246.25,13206.08,0
DOMA.US,D,20210325,000000,246.25,248,244,246,9316.88,0
DOMA.US,D,20210326,000000,246.25,252.25,246.25,249,11579.64,0
DOMA.US,D,20210329,000000,251.25,251.25,249.25,249.25,7430.72,0
DOMA.US,D,20210330,000000,249,255.75,249,255.25,44363.76,0
DOMA.US,D,20210331,000000,254.5,254.5,248.5,252.5,12855.04,0
DOMA.US,D,20210401,000000,251.25,252.75,251,251.75,13321.24,0
DOMA.US,D,20210405,000000,251.75,252.505,250,250.5,18897.76,0
DOMA.US,D,20210406,000000,250.5,251.5,250,250,12526.04,0
DOMA.US,D,20210407,000000,250.5,250.75,248.25,249,11548.36,0
DOMA.US,D,20210408,000000,249.21,249.75,248.75,249,3037.32,0
DOMA.US,D,20210409,000000,249,250,249,249.5,3018.36,0
DOMA.US,D,20210412,000000,249.75,249.75,247.25,247.5,8569,0
DOMA.US,D,20210413,000000,248,248.75,247.5,248,4045.36,0
DOMA.US,D,20210414,000000,250,250,248.25,249.5,2632.36,0
DOMA.US,D,20210415,000000,248.25,249.25,246.5,247.5,7503.84,0
DOMA.US,D,20210416,000000,247.5,248.248,247.5,247.75,2659.32,0
DOMA.US,D,20210419,000000,248.25,248.25,246.5,247.25,5195.12,0
DOMA.US,D,20210420,000000,247,247.5,246.75,247,8172.72,0
DOMA.US,D,20210421,000000,246.75,247,246.25,246.75,7474.48,0
DOMA.US,D,20210422,000000,246.75,247.625,246.75,247,5383.8,0
DOMA.US,D,20210423,000000,246.75,248.25,246.75,248,6549.32,0
DOMA.US,D,20210426,000000,247,249.25,247,249,11660.6,0
DOMA.US,D,20210427,000000,248,250.5,248,250,7523.2,0
DOMA.US,D,20210428,000000,249.5,250,248.5,249.5,5717.08,0
DOMA.US,D,20210429,000000,249.25,250.75,248,249.5,5476.84,0
DOMA.US,D,20210430,000000,249.75,250.5,248.5,249.25,5998.08,0
DOMA.US,D,20210503,000000,249.25,249.25,247.75,248,16803.24,0
DOMA.US,D,20210504,000000,248,248.75,247.75,248.25,6830.64,0
DOMA.US,D,20210505,000000,248.5,248.75,247.5,248.5,4752.64,0
